0.000	25.180	1
25.180	32.360	2
32.360	49.480	3
49.480	60.520	4
60.520	71.120	5
71.120	95.400	6
95.400	115.360	7
115.360	130.880	8
130.880	146.880	9
146.880	150.840	10
150.840	163.200	11
163.200	178.440	12
178.440	201.320	13
201.320	222.160	14
222.160	239.820	15
239.820	260.280	16
260.280	267.200	17
267.200	287.240	18
287.240	297.740	19
297.740	318.900	20
318.900	327.320	21
327.320	335.680	22
335.680	353.960	23
353.960	363.400	24
363.400	383.480	25
383.480	398.600	26
398.600	411.780	27
411.780	421.160	28
421.160	431.520	29
431.520	446.360	30
