0.000	7.460	1
7.460	22.540	2
22.540	34.840	3
34.840	43.220	4
43.220	58.240	5
58.240	68.840	6
68.840	78.920	7
78.920	93.960	8
93.960	100.760	9
100.760	119.080	10
119.080	129.120	11
129.120	136.560	12
136.560	145.640	13
145.640	154.780	14
154.780	160.820	15
160.820	170.640	16
170.640	177.600	17
177.600	182.900	18
182.900	193.740	19
193.740	202.520	20
202.520	209.440	21
209.440	217.400	22
217.400	226.760	23
226.760	235.900	24
235.900	246.540	25
246.540	259.800	26
259.800	268.800	27
268.800	274.680	28
274.680	282.840	29
282.840	293.040	30
293.040	299.040	31
299.040	312.720	32
312.720	319.340	33
319.340	334.440	34
334.440	348.640	35
348.640	359.420	36
359.420	370.140	37
370.140	383.640	38
383.640	392.880	39
392.880	406.000	40
406.000	415.280	41
415.280	430.740	42
430.740	451.160	43
451.160	462.320	44
462.320	475.160	45
475.160	483.360	46
483.360	486.020	47
486.020	490.400	48
490.400	502.200	49
502.200	509.660	50
509.660	522.180	51
522.180	532.800	52
532.800	544.440	53
544.440	549.440	54
549.440	559.880	55
559.880	567.680	56
567.680	573.960	57
573.960	583.720	58
583.720	592.660	59
592.660	607.840	60
