5.720	26.360	1
26.360	49.860	2
49.860	68.660	3
68.660	90.280	4
90.280	104.420	5
104.420	120.880	6
120.880	130.320	7
130.320	147.780	8
147.780	156.760	9
156.760	174.960	10
174.960	197.160	11
197.160	216.620	12
216.620	235.920	13
235.920	259.740	14
259.740	265.360	15
265.360	279.720	16
279.720	294.700	17
294.700	316.960	18
316.960	332.080	19
332.080	355.720	20
355.720	376.320	21
376.320	385.420	22
385.420	389.480	23
389.480	411.320	24
411.320	424.300	25
424.300	441.600	26
441.600	452.900	27
452.900	475.140	28
475.140	490.120	29
