5.600	29.280	1
29.280	44.000	2
44.000	60.540	3
60.540	80.480	4
80.480	92.840	5
92.840	101.120	6
101.120	119.080	7
119.080	135.520	8
135.520	144.200	9
144.200	159.560	10
159.560	181.840	11
181.840	193.520	12
193.520	199.240	13
199.240	210.520	14
210.520	217.500	15
217.500	232.000	16
232.000	244.440	17
244.440	257.860	18
257.860	265.160	19
265.160	275.040	20
275.040	281.440	21
281.440	292.880	22
292.880	306.420	23
306.420	311.240	24
311.240	318.000	25
318.000	329.000	26
329.000	342.760	27
342.760	347.560	28
347.560	371.280	29
