3.120	9.440	1
9.440	19.560	2
19.560	25.760	3
25.760	30.960	4
30.960	37.480	5
37.480	44.760	6
44.760	49.840	7
49.840	55.680	8
55.680	63.340	9
63.340	70.240	10
70.240	75.480	11
75.480	81.120	12
81.120	86.660	13
86.660	94.400	14
94.400	101.400	15
101.400	108.500	16
108.500	113.380	17
113.380	120.200	18
120.200	126.900	19
126.900	135.560	20
135.560	142.960	21
142.960	150.920	22
150.920	158.060	23
158.060	165.440	24
165.440	172.360	25
172.360	180.100	26
180.100	186.580	27
186.580	194.300	28
194.300	202.940	29
202.940	212.220	30
212.220	220.160	31
220.160	226.580	32
226.580	232.340	33
232.340	238.600	34
238.600	255.200	35
