4.560	16.200	1
16.200	28.360	2
28.360	44.480	3
44.480	58.520	4
58.520	73.300	5
73.300	95.420	6
95.420	106.780	7
106.780	120.660	8
120.660	133.600	9
133.600	143.300	10
143.300	157.920	11
157.920	170.200	12
170.200	185.600	13
185.600	209.360	14
209.360	213.000	15
213.000	226.800	16
226.800	243.080	17
243.080	254.080	18
254.080	263.120	19
263.120	269.960	20
269.960	295.220	21
295.220	306.120	22
306.120	320.100	23
320.100	332.360	24
332.360	350.000	25
350.000	358.440	26
358.440	384.000	27
