3.200	13.100	1
13.100	20.680	2
20.680	36.080	3
36.080	45.180	4
45.180	55.140	5
55.140	63.520	6
63.520	76.700	7
76.700	85.680	8
85.680	99.840	9
99.840	107.240	10
107.240	111.280	11
111.280	122.460	12
122.460	132.620	13
132.620	150.060	14
150.060	159.560	15
159.560	168.040	16
168.040	187.520	17
