5.000	12.400	1
12.400	20.400	2
20.400	31.320	3
31.320	41.880	4
41.880	54.840	5
54.840	61.560	6
61.560	70.800	7
70.800	85.600	8-9
85.600	98.708	10
98.708	104.528	11
104.528	125.200	12
125.200	134.504	13
134.504	151.512	14
151.512	160.876	15
160.876	166.688	16
166.688	183.760	17
183.760	191.876	18
191.876	203.200	19
203.200	210.380	20
210.380	221.880	21
221.880	228.264	22
228.264	235.676	23
235.676	251.496	24
251.496	259.864	25
259.864	268.324	26
268.324	281.800	27
281.800	286.708	28
286.708	299.184	29
299.184	312.232	30
312.232	320.248	31
320.248	329.440	32
329.440	342.720	33
342.720	352.040	34
352.040	359.460	35
359.460	375.552	36
375.552	384.600	37
384.600	388.428	38
388.428	398.600	39
