5.440	18.360	1
18.360	28.964	2
28.964	44.888	3
44.888	68.268	4
68.268	74.640	5
74.640	90.728	6
90.728	105.400	7
105.400	111.608	8
111.608	134.800	9
134.800	145.304	10
145.304	158.760	11
158.760	165.964	12
165.964	184.400	13
184.400	194.232	14
194.232	207.360	15
207.360	222.920	16
222.920	230.656	17
230.656	245.876	18
245.876	262.512	19
262.512	272.876	20
272.876	284.920	21
284.920	293.508	22
293.508	305.000	23
305.000	320.912	24
320.912	334.848	25
334.848	342.400	26
342.400	350.320	27
350.320	366.584	28
366.584	375.396	29
375.396	389.312	30
389.312	406.472	31
406.472	423.000	32
423.000	429.596	33
429.596	437.904	34
437.904	455.356	35
455.356	461.680	36
461.680	480.440	37-38
