4.240	11.912	1
11.912	21.992	2
21.992	31.836	3
31.836	47.036	4
47.036	61.316	5
61.316	67.036	6
67.036	81.312	7
81.312	96.032	8
96.032	108.080	9
108.080	114.052	10
114.052	122.080	11
122.080	129.076	12
129.076	140.400	13
140.400	144.452	14
144.452	148.432	15
148.432	152.400	16
152.400	155.996	17
155.996	160.588	18
160.588	174.272	19
174.272	185.392	20
185.392	199.884	21
199.884	212.072	22
212.072	217.120	23
217.120	230.520	24
230.520	253.192	25
253.192	266.432	26
266.432	278.952	27
278.952	289.640	28
289.640	295.752	29
295.752	303.352	30
303.352	319.160	31
