5.600	14.200	1
14.200	32.220	2
32.220	49.280	3
49.280	59.060	4
59.060	70.240	5
70.240	83.200	6
83.200	96.720	7
96.720	108.680	8
108.680	119.520	9
119.520	141.080	10
141.080	146.200	11
146.200	157.640	12
157.640	175.520	13
175.520	186.920	14
186.920	199.840	15
199.840	211.880	16
211.880	221.160	17
221.160	232.840	18
232.840	242.760	19
242.760	255.480	20
255.480	266.360	21
266.360	273.440	22
273.440	284.600	23
284.600	292.760	24
292.760	308.560	25
308.560	315.440	26
315.440	329.160	27
329.160	339.100	28
339.100	346.840	29
346.840	359.760	30
359.760	369.440	31
369.440	384.260	32
384.260	398.440	33
398.440	417.400	34
417.400	447.520	35
