5.840	25.960	1
25.960	34.400	2
34.400	55.316	3
55.316	66.756	4
66.756	80.480	5
80.480	92.880	6
92.880	96.760	7
96.760	104.836	8
104.836	116.040	9
116.040	124.600	10
124.600	136.440	11
136.440	146.760	12
146.760	163.760	13
163.760	175.676	14
175.676	204.116	15
204.116	209.236	16
209.236	230.400	17
230.400	240.664	18
240.664	260.720	19
260.720	271.572	20
271.572	287.516	21
287.516	302.756	22
302.756	319.360	23
319.360	326.080	24
326.080	332.356	25
332.356	348.720	26
348.720	365.520	27
365.520	373.880	28
