0.000	18.920	1
18.920	37.480	2
37.480	42.680	3
42.680	51.200	4
51.200	59.040	5
59.040	64.960	6
64.960	79.040	7
79.040	88.800	8
88.800	96.480	9
96.480	100.880	10
100.880	112.000	11
112.000	125.080	12
125.080	139.680	13
139.680	148.520	14
148.520	172.160	15
172.160	185.520	16
185.520	211.800	17
211.800	226.200	18
226.200	248.080	19
248.080	258.040	20
258.040	269.840	21
269.840	278.960	22
278.960	292.280	23
292.280	301.920	24
301.920	323.000	25
323.000	339.480	26
339.480	356.520	27
356.520	363.440	28
363.440	375.480	29
375.480	384.160	30
384.160	402.880	31
