4.720	14.580	1
14.580	37.320	2
37.320	51.060	3
51.060	62.040	4
62.040	74.780	5
74.780	86.040	6
86.040	92.660	7
92.660	108.540	8
108.540	128.920	9
128.920	144.780	10
144.780	156.860	11
156.860	170.880	12
170.880	180.980	13
180.980	202.240	14
202.240	219.000	15
219.000	236.080	16
236.080	250.780	17
250.780	261.000	18
261.000	270.300	19
270.300	280.260	20
280.260	289.000	21
289.000	302.620	22
302.620	310.320	23
310.320	321.840	24
321.840	330.300	25
330.300	338.940	26
338.940	353.220	27
353.220	367.080	28
367.080	375.660	29
375.660	383.880	30
383.880	391.640	31
391.640	412.520	32
412.520	427.140	33
427.140	436.400	34
436.400	448.860	35
448.860	463.020	36
463.020	472.520	37
472.520	487.660	38
487.660	497.440	39
497.440	513.040	40
