6.000	26.780	1
26.780	43.420	2
43.420	66.140	3
66.140	84.660	4
84.660	97.760	5
97.760	110.040	6
110.040	120.280	7
120.280	133.460	8
133.460	153.460	9
153.460	170.680	10
170.680	178.180	11
178.180	193.980	12
193.980	202.400	13
202.400	222.060	14
222.060	229.400	15
229.400	240.420	16
240.420	259.160	17
259.160	277.920	18
277.920	291.600	19
291.600	317.320	20
