5.120	19.340	1
19.340	28.560	2
28.560	39.600	3
39.600	52.420	4
52.420	68.200	5
68.200	73.440	6
73.440	80.960	7
80.960	91.560	8
91.560	100.060	9
100.060	108.920	10
108.920	112.000	11
112.000	125.540	12
125.540	135.560	13
135.560	145.640	14
145.640	161.080	15
161.080	170.520	16
170.520	175.200	17
175.200	184.400	18
184.400	194.600	19
194.600	202.620	20
202.620	212.560	21
212.560	222.800	22
222.800	229.140	23
229.140	237.680	24
237.680	248.560	25
248.560	255.940	26
255.940	268.480	27
268.480	274.760	28
274.760	293.440	29
