5.680	29.020	1
29.020	40.200	2
40.200	69.440	3
69.440	95.020	4
95.020	105.040	5
105.040	119.060	6
119.060	136.980	7
136.980	165.360	8
165.360	181.340	9
181.340	195.940	10
195.940	201.960	11
201.960	221.880	12
221.880	234.440	13
234.440	250.140	14
250.140	270.720	15
270.720	288.460	16
288.460	297.420	17
297.420	313.740	18
313.740	320.280	19
320.280	335.440	20
335.440	348.840	21
348.840	363.960	22
363.960	390.280	23
390.280	400.300	24
400.300	413.680	25
413.680	425.180	26
425.180	431.880	27
431.880	444.760	28
444.760	469.080	29
469.080	473.480	30
473.480	489.940	31
489.940	514.800	32
514.800	529.280	33
529.280	536.980	34
536.980	552.620	35
552.620	561.360	36
