4.000	26.040	1
26.040	38.600	2
38.600	47.960	3
47.960	58.760	4
58.760	85.420	5
85.420	96.160	6
96.160	112.520	7
112.520	124.640	8
124.640	137.520	9
137.520	154.600	10
154.600	164.840	11
164.840	176.020	12
176.020	195.980	13
195.980	204.760	14
204.760	226.640	15
226.640	245.240	16
245.240	255.160	17
255.160	270.020	18
270.020	278.980	19
278.980	286.880	20
286.880	304.220	21
304.220	319.440	22
319.440	340.620	23
340.620	356.640	24
356.640	363.500	25
363.500	382.380	26
382.380	395.280	27
395.280	403.820	28
403.820	416.760	29
416.760	431.360	30
431.360	443.500	31
443.500	463.480	32
