5.960	30.080	1
30.080	38.000	2
38.000	45.340	3
45.340	52.100	4
52.100	59.300	5
59.300	66.620	6
66.620	74.160	7
74.160	96.880	8
96.880	105.120	9
105.120	127.660	10
127.660	144.020	11
144.020	153.080	12
153.080	168.460	13
168.460	181.600	14
181.600	198.520	15
198.520	212.780	16
212.780	225.840	17
225.840	247.040	18
247.040	255.360	19
255.360	269.000	20
269.000	304.000	21
304.000	319.200	22
319.200	326.740	23
326.740	333.600	24
333.600	340.560	25
340.560	349.920	26
349.920	357.560	27
357.560	370.920	28
370.920	385.000	29
385.000	391.720	30
391.720	405.780	31
405.780	416.680	32
416.680	431.180	33
431.180	443.620	34
443.620	466.600	35
