0.000	13.520	1
13.520	21.280	2
21.280	35.800	3
35.800	44.840	4
44.840	51.040	5
51.040	61.960	6
61.960	71.600	7
71.600	77.840	8
77.840	88.040	9
88.040	98.960	10
98.960	109.800	11
109.800	117.400	12
117.400	125.760	13
125.760	134.800	14
134.800	143.080	15
143.080	154.440	16
154.440	163.320	17
163.320	171.480	18
171.480	180.920	19
180.920	192.080	20
192.080	198.640	21
198.640	206.080	22
206.080	215.080	23
215.080	226.240	24
226.240	236.200	25
236.200	244.600	26
244.600	254.240	27
254.240	264.360	28
264.360	273.400	29
273.400	280.680	30
280.680	290.360	31
290.360	297.800	32
297.800	309.120	33
309.120	315.680	34
315.680	329.440	35
