4.200	16.820	1
16.820	24.300	2
24.300	40.620	3
40.620	47.200	4
47.200	58.920	5
58.920	81.180	6
81.180	88.260	7
88.260	98.400	8
98.400	114.480	9
114.480	129.840	10
129.840	141.440	11
141.440	152.020	12
152.020	156.080	13
156.080	168.100	14
168.100	188.160	15
188.160	196.400	16
196.400	207.960	17
207.960	223.880	18
223.880	232.360	19
232.360	248.280	20
248.280	266.880	21
266.880	274.160	22
274.160	288.680	23
288.680	298.360	24
298.360	302.540	25
302.540	309.260	26
309.260	319.320	27
319.320	327.380	28
327.380	338.240	29
338.240	357.400	30
357.400	363.520	31
363.520	369.420	32
369.420	376.440	33
376.440	382.980	34
382.980	396.000	35
