7.760	11.800	1
11.800	22.788	2
22.788	34.752	3
34.752	47.076	4
47.076	52.520	5
52.520	59.312	6
59.312	64.760	7
64.760	75.152	8
75.152	87.596	9
87.596	94.512	10
94.512	103.836	11
103.836	110.564	12
110.564	121.552	13
121.552	125.928	14
125.928	138.112	15
138.112	147.448	16
147.448	157.400	17
157.400	162.508	18
162.508	171.752	19
171.752	178.172	20
178.172	186.152	21
186.152	194.268	22
194.268	200.036	23
200.036	208.440	24
208.440	219.380	25
219.380	226.792	26
226.792	238.760	27
238.760	249.732	28
249.732	254.196	29
254.196	261.004	30
261.004	275.304	31
275.304	287.680	32
287.680	300.160	33
300.160	309.760	34
309.760	311.440	35
311.440	317.160	36
317.160	326.400	37
326.400	336.708	38
336.708	351.884	39
351.884	362.760	40
362.760	371.916	41
371.916	386.224	42
386.224	392.596	43
392.596	407.276	44
407.276	415.992	45
415.992	423.364	46
423.364	435.580	47
435.580	446.036	48
446.036	454.520	49
454.520	464.676	50
464.676	475.280	51
475.280	490.356	52
490.356	494.120	53
494.120	507.964	54
507.964	520.240	55
520.240	529.072	56
529.072	547.840	57
