4.200	11.476	1
11.476	26.028	2
26.028	34.520	3
34.520	50.560	4
50.560	61.400	5
61.400	67.344	6
67.344	76.072	7
76.072	87.520	8
87.520	97.724	9
97.724	108.604	10
108.604	114.552	11
114.552	134.292	12
134.292	143.916	13
143.916	163.988	14
163.988	184.196	15
184.196	199.448	16
199.448	212.556	17
212.556	226.468	18
226.468	238.108	19
238.108	246.640	20
246.640	264.280	21
264.280	279.936	22
279.936	293.164	23
293.164	304.244	24
304.244	314.916	25
314.916	335.836	26
335.836	348.248	27
348.248	353.720	28
