0.000	14.760	1
14.760	23.680	2
23.680	31.560	3
31.560	39.560	4
39.560	47.080	5
47.080	54.900	6
54.900	61.740	7
61.740	69.320	8
69.320	77.880	9
77.880	85.280	10
85.280	92.560	11
92.560	100.520	12
100.520	107.240	13
107.240	114.560	14
114.560	122.360	15
122.360	129.640	16
129.640	138.140	17
138.140	144.680	18
144.680	152.440	19
152.440	159.480	20
159.480	167.640	21
167.640	175.280	22
175.280	182.440	23
182.440	189.140	24
189.140	197.700	25
197.700	206.360	26
206.360	214.040	27
214.040	220.800	28
220.800	229.040	29
229.040	236.360	30
236.360	243.120	31
243.120	255.360	32
