3.640	16.060	1
16.060	40.940	2
40.940	54.760	3
54.760	68.060	4
68.060	79.340	5
79.340	85.520	6
85.520	104.340	7
104.340	120.700	8
120.700	132.820	9
132.820	146.780	10
146.780	161.520	11
161.520	165.200	12
165.200	176.000	13
176.000	186.000	14
186.000	206.640	15
206.640	222.760	16
222.760	231.040	17
231.040	239.620	18
239.620	246.560	19
246.560	259.040	20
259.040	271.820	21
271.820	279.960	22
279.960	292.200	23
292.200	302.280	24
302.280	314.960	25
314.960	318.120	26
318.120	320.560	27
320.560	342.380	28
342.380	361.080	29
361.080	370.520	30
370.520	376.260	31
376.260	385.580	32
385.580	394.700	33
394.700	402.680	34
402.680	410.720	35
410.720	418.840	36
418.840	425.720	37
425.720	431.560	38
431.560	435.840	39
435.840	461.400	40
