4.240	8.500	1
8.500	26.340	2
26.340	48.720	3
48.720	59.800	4
59.800	76.460	5
76.460	85.180	6
85.180	103.600	7
103.600	109.240	8
109.240	129.600	9
129.600	143.500	10
143.500	162.220	11
162.220	183.480	12
183.480	194.080	13
194.080	215.040	14
215.040	233.780	15
233.780	244.800	16
244.800	262.040	17
262.040	279.580	18
279.580	303.520	19
303.520	325.100	20
325.100	351.440	21
351.440	356.360	22
356.360	369.880	23
369.880	375.180	24
375.180	385.400	25
385.400	397.020	26
397.020	409.880	27
