5.080	23.880	1
23.880	32.320	2
32.320	39.380	3
39.380	47.400	4
47.400	62.640	5
62.640	73.400	6
73.400	83.440	7
83.440	99.280	8
99.280	115.360	9
115.360	122.120	10
122.120	147.840	11
147.840	167.880	12
167.880	178.840	13
178.840	200.360	14
200.360	207.960	15
207.960	224.180	16
224.180	238.440	17
238.440	257.300	18
257.300	265.020	19
265.020	280.600	20
280.600	295.260	21
295.260	308.800	22
308.800	323.520	23
323.520	345.580	24
345.580	368.840	25
368.840	386.360	26
386.360	392.960	27
392.960	409.800	28
409.800	426.240	29
426.240	446.840	30
