5.480	27.100	1
27.100	48.600	2
48.600	65.920	3
65.920	78.700	4
78.700	90.660	5
90.660	109.200	6
109.200	134.360	7
134.360	157.360	8
157.360	182.320	9
182.320	194.500	10
194.500	218.800	11
218.800	234.480	12
234.480	247.880	13
247.880	252.520	14
252.520	270.840	15
270.840	287.500	16
287.500	306.640	17
306.640	316.740	18
316.740	339.760	19
339.760	361.200	20
361.200	373.060	21
373.060	382.620	22
382.620	401.600	23
401.600	419.720	24
419.720	423.900	25
423.900	443.900	26
443.900	455.300	27
455.300	474.140	28
474.140	486.060	29
486.060	502.980	30
502.980	516.280	31
516.280	541.000	32
