0.000	11.840	1
11.840	20.600	2
20.600	36.360	3
36.360	43.480	4
43.480	51.080	5
51.080	57.920	6
57.920	64.560	7
64.560	72.120	8
72.120	80.120	9
80.120	87.440	10
87.440	94.880	11
94.880	103.480	12
103.480	112.440	13
112.440	119.960	14
119.960	133.800	15
133.800	140.560	16
140.560	148.080	17
148.080	153.880	18
153.880	161.200	19
161.200	169.560	20
169.560	177.800	21
177.800	183.280	22
183.280	191.840	23
191.840	202.480	24
202.480	213.280	25
213.280	221.360	26
221.360	227.240	27
227.240	233.840	28
233.840	244.640	29
244.640	251.800	30
251.800	258.880	31
258.880	265.440	32
265.440	272.360	33
272.360	278.960	34
278.960	297.040	35
