3.920	9.400	1
9.400	20.480	2
20.480	36.480	3
36.480	44.520	4
44.520	53.840	5
53.840	60.400	6
60.400	72.080	7
72.080	75.800	8
75.800	91.080	9
91.080	101.320	10
101.320	118.760	11
118.760	127.960	12
127.960	139.480	13
139.480	144.360	14
144.360	155.760	15
155.760	162.360	16
162.360	178.860	17
178.860	187.360	18
187.360	194.040	19
194.040	204.920	20
204.920	211.000	21
211.000	218.480	22
218.480	229.140	23
229.140	239.160	24
239.160	244.720	25
244.720	263.640	26
263.640	275.380	27
275.380	286.240	28
286.240	298.720	29
298.720	307.800	30
307.800	315.600	31
315.600	325.360	32
325.360	331.640	33
331.640	345.760	34
345.760	359.160	35
359.160	368.560	36
368.560	375.640	37
375.640	388.380	38
388.380	401.720	39
