4.880	21.040	1
21.040	42.600	2
42.600	54.800	3
54.800	78.660	4
78.660	91.140	5
91.140	102.240	6
102.240	111.360	7
111.360	123.700	8
123.700	132.120	9
132.120	149.140	10
149.140	164.460	11
164.460	179.780	12
179.780	192.840	13
192.840	208.940	14
208.940	229.240	15
229.240	249.720	16
249.720	268.060	17
268.060	284.080	18
284.080	295.160	19
295.160	306.860	20
306.860	329.460	21
329.460	340.200	22
340.200	351.800	23
351.800	369.560	24
369.560	375.520	25
375.520	386.580	26
386.580	405.020	27
405.020	412.400	28
412.400	428.400	29
428.400	440.920	30
440.920	453.320	31
453.320	463.320	32
463.320	482.900	33
482.900	502.920	34
