0.000	4.440	1
4.440	16.080	2
16.080	24.000	3
24.000	30.160	4
30.160	36.640	5
36.640	44.040	6
44.040	51.960	7
51.960	59.160	8
59.160	63.720	9
63.720	71.320	10
71.320	80.720	11
80.720	87.320	12
87.320	95.400	13
95.400	104.280	14
104.280	114.560	15
114.560	123.960	16
123.960	135.160	17
135.160	144.440	18
144.440	153.440	19
153.440	161.680	20
161.680	170.880	21
170.880	177.360	22
177.360	185.880	23
185.880	192.280	24
192.280	200.080	25
200.080	206.360	26
206.360	213.840	27
213.840	221.560	28
221.560	228.040	29
228.040	236.880	30
236.880	248.640	31
