4.960	29.560	1
29.560	43.760	2
43.760	55.980	3
55.980	72.160	4
72.160	92.100	5
92.100	106.920	6
106.920	120.320	7
120.320	142.880	8
142.880	157.140	9
157.140	179.160	10
179.160	191.160	11
191.160	209.860	12
209.860	222.400	13
222.400	246.360	14
246.360	254.500	15
254.500	271.000	16
271.000	275.860	17
275.860	294.040	18
294.040	310.000	19
310.000	321.420	20
321.420	350.420	21
350.420	370.180	22
370.180	386.500	23
386.500	396.140	24
396.140	420.340	25
420.340	434.440	26
434.440	445.720	27
