0.000	36.800	1
36.800	56.400	2
56.400	73.300	3
73.300	83.500	4
83.500	100.020	5
100.020	124.180	6
124.180	139.480	7
139.480	151.840	8
151.840	175.680	9
175.680	208.800	10
208.800	225.280	11
225.280	240.580	12
240.580	256.100	13
256.100	274.240	14
274.240	291.960	15
291.960	296.780	16
296.780	307.360	17
307.360	329.980	18
329.980	353.480	19
353.480	369.260	20
369.260	388.720	21
388.720	401.800	22
401.800	421.580	23
421.580	429.560	24
429.560	451.320	25
451.320	476.120	26
476.120	490.020	27
490.020	507.780	28
507.780	523.160	29
523.160	537.720	30
537.720	553.340	31
553.340	577.680	32
577.680	588.320	33
588.320	623.880	34
623.880	638.440	35
638.440	660.060	36
660.060	667.460	37
667.460	692.800	38
692.800	706.920	39
706.920	730.240	40
730.240	737.400	41
737.400	754.460	42
754.460	768.320	43
768.320	775.480	44
775.480	801.100	45
801.100	810.240	46
810.240	815.640	47
815.640	823.580	48
823.580	848.040	49
