11.480	25.380	1
25.380	32.800	2
32.800	53.360	3
53.360	69.580	4
69.580	84.460	5
84.460	91.880	6
91.880	106.100	7
106.100	118.920	8
118.920	131.320	9
131.320	148.060	10
148.060	160.160	11
160.160	178.120	12
178.120	193.040	13
193.040	207.240	14
207.240	222.080	15
222.080	232.000	16
232.000	247.280	17
247.280	263.280	18
