5.400	24.080	1
24.080	41.920	2
41.920	59.540	3
59.540	70.300	4
70.300	79.680	5
79.680	97.080	6
97.080	105.340	7
105.340	124.380	8
124.380	137.120	9
137.120	146.440	10
146.440	166.260	11
166.260	179.760	12
179.760	193.400	13
193.400	205.480	14
205.480	219.360	15
219.360	225.400	16
225.400	241.580	17
241.580	248.840	18
248.840	261.640	19
261.640	268.420	20
268.420	276.500	21
276.500	288.660	22
288.660	294.840	23
294.840	311.240	24
311.240	320.420	25
320.420	331.840	26
331.840	337.340	27
337.340	344.320	28
344.320	359.460	29
359.460	369.340	30
369.340	379.160	31
379.160	392.360	32
392.360	401.940	33
401.940	413.940	34
413.940	431.220	35
431.220	445.220	36
445.220	456.400	37
456.400	481.720	38
