0.000	8.500	1
8.500	19.320	2
19.320	29.080	3
29.080	37.240	4
37.240	42.880	5
42.880	50.400	6
50.400	63.280	7
63.280	71.880	8
71.880	80.360	9
80.360	85.000	10
85.000	97.480	11
97.480	102.120	12
102.120	107.320	13
107.320	112.360	14
112.360	124.240	15
124.240	141.080	16
141.080	150.520	17
150.520	160.400	18
160.400	171.800	19
171.800	179.520	20
179.520	193.160	21
193.160	205.400	22
205.400	211.040	23
211.040	220.840	24
220.840	231.560	25
231.560	238.040	26
238.040	249.640	27
249.640	256.080	28
256.080	263.760	29
263.760	271.180	30
271.180	280.720	31
280.720	287.320	32
287.320	294.600	33
294.600	302.960	34
302.960	311.320	35
311.320	317.660	36
317.660	324.280	37
324.280	330.600	38
330.600	339.720	39
339.720	346.280	40
346.280	363.320	41
