0.000	10.840	1
10.840	18.800	2
18.800	36.560	3
36.560	48.040	4
48.040	66.400	5
66.400	77.680	6
77.680	85.360	7
85.360	96.960	8
96.960	102.520	9
102.520	117.920	10
117.920	129.240	11
129.240	142.560	12
142.560	152.160	13
152.160	166.720	14
166.720	173.560	15
173.560	183.960	16
183.960	191.520	17
191.520	200.760	18
200.760	209.920	19
209.920	222.560	20
222.560	230.760	21
230.760	243.240	22
243.240	250.160	23
250.160	262.360	24
262.360	276.040	25
276.040	286.920	26
286.920	293.240	27
293.240	305.980	28
305.980	316.480	29
316.480	339.160	30
