5.840	17.036	1
17.036	25.760	2
25.760	41.480	3
41.480	50.400	4
50.400	61.124	5
61.124	65.800	6
65.800	73.840	7
73.840	83.920	8
83.920	91.760	9
91.760	104.080	10
104.080	115.080	11
115.080	121.912	12
121.912	130.836	13
130.836	138.724	14
138.724	152.748	15
152.748	167.080	16
167.080	177.240	17
177.240	190.216	18
190.216	197.428	19
197.428	216.240	20
216.240	224.036	21
224.036	233.880	22
233.880	244.948	23
244.948	252.236	24
252.236	266.152	25
266.152	279.392	26
279.392	287.400	27
287.400	306.640	28
306.640	317.320	29
317.320	324.520	30
324.520	339.920	31
339.920	344.296	32
344.296	355.160	33
355.160	363.352	34
363.352	375.892	35
375.892	393.236	36
393.236	415.228	37
415.228	430.080	38
430.080	438.600	39
438.600	450.000	40
