5.840	15.020	1
15.020	29.840	2
29.840	39.480	3
39.480	50.060	4
50.060	68.080	5
68.080	80.880	6
80.880	91.200	7
91.200	102.360	8
102.360	111.640	9
111.640	119.680	10
119.680	138.080	11
138.080	148.840	12
148.840	159.360	13
159.360	177.200	14
177.200	191.600	15
191.600	201.360	16
201.360	216.000	17
216.000	230.280	18
230.280	254.320	19
254.320	263.600	20
263.600	274.840	21
274.840	296.840	22
