3.680	17.560	1
17.560	32.920	2
32.920	42.700	3
42.700	48.240	4
48.240	56.660	5
56.660	64.880	6
64.880	72.840	7
72.840	80.560	8
80.560	88.360	9
88.360	96.720	10
96.720	114.160	11
114.160	130.960	12
130.960	143.140	13
143.140	151.780	14
151.780	163.760	15
163.760	179.600	16
179.600	195.920	17
195.920	225.800	18
225.800	233.460	19
233.460	248.680	20
248.680	262.620	21
262.620	273.920	22
273.920	279.920	23
279.920	299.360	24
299.360	311.320	25
311.320	323.040	26
323.040	340.500	27
340.500	357.600	28
357.600	379.960	29
