5.160	22.000	1
22.000	25.680	2
25.680	49.240	3
49.240	63.020	4
63.020	88.220	5
88.220	108.180	6
108.180	126.700	7
126.700	155.960	8
155.960	177.320	9
177.320	183.800	10
183.800	193.180	11
193.180	207.080	12
207.080	232.640	13
232.640	244.860	14
244.860	257.400	15
257.400	274.420	16
274.420	285.000	17
285.000	299.040	18
299.040	309.440	19
309.440	322.120	20
322.120	348.500	21
348.500	363.400	22
363.400	378.280	23
378.280	391.120	24
391.120	399.620	25
399.620	416.560	26
416.560	436.520	27
436.520	461.760	28
461.760	471.980	29
471.980	491.980	30
491.980	517.800	31
517.800	534.040	32
534.040	544.920	33
544.920	559.900	34
559.900	568.160	35
568.160	581.160	36
581.160	588.140	37
588.140	605.760	38
605.760	627.840	39
627.840	654.400	40
654.400	672.240	41
672.240	683.920	42
683.920	700.360	43
700.360	721.800	44
721.800	724.900	45
724.900	739.040	46
739.040	766.000	47
766.000	773.320	48
773.320	791.840	49
