6.360	13.560	1
13.560	17.920	2
17.920	24.840	3
24.840	30.280	4
30.280	35.320	5
35.320	40.160	6
40.160	47.920	7
47.920	52.600	8
52.600	58.840	9
58.840	65.880	10
65.880	71.160	11
71.160	78.420	12
78.420	87.720	13
87.720	99.880	14
99.880	113.040	15
113.040	118.680	16
118.680	125.360	17
125.360	134.400	18
134.400	148.360	19
148.360	151.200	20
151.200	161.320	21
161.320	171.080	22
171.080	181.400	23
181.400	186.560	24
186.560	196.240	25
196.240	203.800	26
203.800	210.600	27
210.600	216.240	28
216.240	224.880	29
224.880	234.080	30
234.080	242.640	31
242.640	252.360	32
252.360	267.240	33
267.240	273.560	34
273.560	279.400	35
279.400	284.840	36
284.840	288.720	37
288.720	300.440	38
300.440	311.560	39
311.560	319.720	40
319.720	329.040	41
329.040	342.200	42
342.200	351.000	43
351.000	357.840	44
357.840	372.020	45
372.020	380.800	46
380.800	390.520	47
390.520	402.720	48
402.720	409.520	49
409.520	420.040	50
420.040	436.840	51
