4.840	14.780	1
14.780	21.100	2
21.100	29.160	3
29.160	35.420	4
35.420	42.020	5
42.020	49.080	6
49.080	57.880	7
57.880	62.360	8
62.360	67.760	9
67.760	74.200	10
74.200	80.360	11
80.360	88.880	12
88.880	95.840	13
95.840	101.560	14
101.560	109.840	15
109.840	115.040	16
115.040	122.540	17
122.540	128.860	18
128.860	136.600	19
136.600	142.260	20
142.260	150.280	21
150.280	155.780	22
155.780	165.400	23
165.400	175.260	24
175.260	182.780	25
182.780	193.380	26
193.380	202.760	27
202.760	211.400	28
211.400	216.280	29
216.280	224.080	30
224.080	229.220	31
229.220	236.860	32
236.860	252.640	33
