0.000	6.720	1
6.720	15.760	2
15.760	22.060	3
22.060	28.260	4
28.260	35.440	5
35.440	41.720	6
41.720	47.660	7
47.660	53.020	8
53.020	60.240	9
60.240	68.780	10
68.780	76.220	11
76.220	82.980	12
82.980	88.400	13
88.400	95.900	14
95.900	102.240	15
102.240	107.680	16
107.680	115.760	17
115.760	122.440	18
122.440	131.960	19
131.960	143.360	20
143.360	149.740	21
149.740	155.960	22
155.960	164.380	23
164.380	172.100	24
172.100	180.480	25
180.480	186.760	26
186.760	194.480	27
194.480	201.580	28
201.580	208.520	29
208.520	218.740	30
218.740	223.120	31
223.120	232.640	32
232.640	244.580	33
244.580	253.560	34
253.560	257.340	35
257.340	264.680	36
264.680	283.680	37
