0.000	10.500	1
10.500	18.120	2
18.120	25.680	3
25.680	31.680	4
31.680	39.920	5
39.920	46.120	6
46.120	53.480	7
53.480	60.020	8
60.020	67.960	9
67.960	74.760	10
74.760	82.560	11
82.560	88.800	12
88.800	96.280	13
96.280	104.440	14
104.440	111.520	15
111.520	121.280	16
121.280	128.700	17
128.700	135.480	18
135.480	142.840	19
142.840	149.400	20
149.400	155.160	21
155.160	164.120	22
164.120	172.760	23
172.760	179.800	24
179.800	187.720	25
187.720	192.800	26
192.800	199.640	27
199.640	207.520	28
207.520	214.520	29
214.520	222.120	30
222.120	227.640	31
227.640	236.320	32
236.320	247.360	33
