4.640	17.580	1
17.580	26.300	2
26.300	37.040	3
37.040	42.240	4
42.240	50.420	5
50.420	60.520	6
60.520	70.280	7
70.280	85.220	8
85.220	101.000	9
101.000	113.280	10
113.280	120.280	11
120.280	130.760	12
130.760	138.780	13
138.780	146.960	14
146.960	153.200	15
153.200	165.720	16
165.720	182.720	17
182.720	196.900	18
196.900	220.880	19
220.880	229.760	20
229.760	251.440	21
251.440	261.720	22
261.720	269.900	23
269.900	277.060	24
277.060	297.940	25
297.940	312.040	26
312.040	323.860	27
323.860	329.280	28
329.280	347.440	29
