4.880	15.820	1
15.820	29.420	2
29.420	40.960	3
40.960	62.800	4
62.800	91.560	5
91.560	100.380	6
100.380	117.640	7
117.640	143.040	8
143.040	163.920	9
163.920	182.120	10
182.120	199.140	11
199.140	209.000	12
209.000	221.420	13
221.420	241.760	14
241.760	251.480	15
251.480	268.960	16
268.960	284.240	17
284.240	296.700	18
296.700	321.140	19
321.140	337.440	20
337.440	346.700	21
346.700	367.600	22
367.600	383.760	23
383.760	392.140	24
392.140	420.260	25
420.260	429.880	26
429.880	460.860	27
460.860	486.600	28
486.600	511.040	29
511.040	527.460	30
527.460	552.760	31
552.760	570.200	32
570.200	585.520	33
585.520	609.000	34
