4.000	17.280	1
17.280	30.240	2
30.240	38.760	3
38.760	44.080	4
44.080	50.780	5
50.780	70.040	6
70.040	80.640	7
80.640	95.880	8
95.880	104.160	9
104.160	108.920	10
108.920	122.080	11
122.080	135.040	12
135.040	152.920	13
152.920	165.320	14
165.320	171.120	15
171.120	181.520	16
181.520	193.480	17
193.480	205.080	18
205.080	215.440	19
215.440	227.280	20
227.280	238.800	21
238.800	249.400	22
249.400	261.160	23
261.160	272.720	24
272.720	283.800	25
283.800	295.440	26
295.440	307.920	27
307.920	318.240	28
318.240	329.440	29
329.440	341.680	30
341.680	353.040	31
353.040	364.940	32
364.940	378.160	33
378.160	389.280	34
389.280	398.620	35
398.620	415.680	36
415.680	427.840	37
427.840	439.220	38
439.220	456.360	39
456.360	467.800	40
