5.800	27.220	1
27.220	33.660	2
33.660	53.600	3
53.600	69.320	4
69.320	78.160	5
78.160	91.600	6
91.600	106.240	7
106.240	122.000	8
122.000	140.520	9
140.520	158.640	10
158.640	174.480	11
174.480	188.000	12
188.000	208.280	13
208.280	227.640	14
227.640	240.360	15
240.360	252.320	16
252.320	258.960	17
258.960	270.880	18
270.880	295.840	19
295.840	307.200	20
307.200	317.320	21
317.320	337.280	22
337.280	355.320	23
355.320	372.800	24
372.800	395.760	25
395.760	402.400	26
402.400	418.640	27
418.640	429.720	28
429.720	450.920	29
450.920	460.800	30
460.800	471.240	31
471.240	478.280	32
478.280	496.720	33
496.720	512.040	34
512.040	523.000	35
