5.360	10.740	1
10.740	23.100	2
23.100	31.860	3
31.860	41.220	4
41.220	61.640	5
61.640	79.880	6
79.880	92.020	7
92.020	97.120	8
97.120	110.060	9
110.060	117.380	10
117.380	126.280	11
126.280	137.360	12
137.360	143.700	13
143.700	151.420	14
151.420	161.000	15
161.000	172.420	16
172.420	178.780	17
178.780	186.280	18
186.280	199.420	19
199.420	209.100	20
209.100	223.920	21
223.920	235.940	22
235.940	250.280	23
250.280	263.120	24
263.120	276.240	25
276.240	293.080	26
293.080	304.260	27
304.260	313.200	28
313.200	319.440	29
319.440	326.060	30
326.060	335.620	31
335.620	341.400	32
341.400	345.820	33
345.820	359.880	34
359.880	371.360	35
371.360	378.480	36
378.480	389.720	37
389.720	394.420	38
394.420	403.200	39
403.200	410.680	40
