5.200	31.000	1
31.000	38.440	2
38.440	55.960	3
55.960	74.820	4
74.820	85.540	5
85.540	98.700	6
98.700	112.120	7
112.120	128.560	8
128.560	147.480	9
147.480	160.320	10
160.320	174.760	11
174.760	184.540	12
184.540	195.920	13
195.920	205.080	14
205.080	215.840	15
215.840	227.280	16
227.280	243.960	17
243.960	257.500	18
257.500	272.360	19
272.360	280.140	20
280.140	292.780	21
292.780	301.140	22
301.140	316.080	23
316.080	326.380	24
326.380	333.280	25
333.280	348.080	26
348.080	364.000	27
364.000	378.880	28
