5.720	12.780	1
12.780	22.980	2
22.980	36.600	3
36.600	60.800	4
60.800	71.520	5
71.520	82.280	6
82.280	93.320	7
93.320	104.580	8
104.580	116.720	9
116.720	127.740	10
127.740	141.280	11
141.280	164.580	12
164.580	185.520	13
185.520	201.620	14
201.620	226.020	15
226.020	241.220	16
241.220	264.800	17
264.800	277.320	18
277.320	295.780	19
295.780	305.520	20
305.520	323.060	21
323.060	345.920	22
345.920	373.200	23
373.200	381.080	24
381.080	393.380	25
393.380	397.740	26
397.740	419.520	27
419.520	428.820	28
428.820	451.340	29
451.340	469.560	30
469.560	490.720	31
490.720	504.260	32
504.260	518.500	33
518.500	530.300	34
530.300	544.160	35
544.160	560.560	36
560.560	576.960	37
576.960	588.000	38
588.000	610.780	39
610.780	620.520	40
620.520	631.800	41
631.800	653.800	42
653.800	667.520	43
667.520	673.760	44
673.760	677.680	45
677.680	689.380	46
689.380	692.760	47
692.760	714.920	48
714.920	721.760	49
721.760	730.480	50
730.480	740.160	51
