7.800	13.104	1
13.104	26.644	2
26.644	38.616	3
38.616	54.780	4
54.780	67.076	5
67.076	79.704	6
79.704	89.796	7
89.796	96.692	8
96.692	107.116	9
107.116	116.848	10
116.848	128.848	11
128.848	134.760	12
134.760	149.144	13
149.144	157.440	14
157.440	169.592	15
169.592	181.188	16
181.188	194.400	17
194.400	200.440	18
200.440	214.920	19
214.920	228.592	20
228.592	236.920	21
236.920	247.108	22
247.108	256.840	23
256.840	277.304	24
277.304	282.796	25
282.796	288.640	26
288.640	307.120	27
307.120	312.052	28
312.052	323.916	29
323.916	333.596	30
333.596	345.956	31
345.956	357.760	32
357.760	362.024	33
362.024	376.896	34
376.896	389.560	35
389.560	394.012	36
394.012	398.792	37
398.792	411.276	38
411.276	419.684	39
419.684	432.232	40
432.232	442.196	41
442.196	447.112	42
447.112	455.200	43
455.200	475.044	44
475.044	506.400	45
