5.600	16.400	1
16.400	30.880	2
30.880	38.240	3
38.240	46.520	4
46.520	65.280	5
65.280	76.120	6
76.120	91.020	7
91.020	104.280	8
104.280	119.920	9
119.920	130.920	10
130.920	139.000	11
139.000	151.660	12
151.660	164.000	13
164.000	178.520	14
178.520	188.480	15
188.480	206.760	16
206.760	219.800	17
219.800	232.960	18
232.960	246.960	19
246.960	263.360	20
263.360	272.440	21
272.440	282.740	22
282.740	296.600	23
296.600	307.560	24
307.560	330.000	25
330.000	340.020	26
340.020	353.180	27
353.180	364.380	28
364.380	389.480	29
389.480	406.760	30
406.760	416.320	31
416.320	427.960	32
427.960	445.760	33
445.760	453.480	34
453.480	468.880	35
468.880	479.320	36
479.320	491.280	37
491.280	509.520	38
