5.400	15.240	1
15.240	20.400	2
20.400	24.680	3
24.680	34.600	4
34.600	40.720	5
40.720	52.000	6
52.000	65.280	7
65.280	69.280	8
69.280	79.080	9
79.080	94.720	10
94.720	116.820	11
116.820	132.900	12
132.900	153.800	13
153.800	169.660	14
169.660	176.040	15
176.040	193.280	16
193.280	206.020	17
206.020	217.200	18
217.200	226.620	19
226.620	235.240	20
235.240	248.380	21
248.380	263.240	22
263.240	273.940	23
273.940	281.920	24
281.920	294.000	25
294.000	303.640	26
303.640	328.840	27
