4.560	11.476	1
11.476	26.876	2
26.876	40.600	3
40.600	56.028	4
56.028	68.544	5
68.544	86.640	6
86.640	94.920	7
94.920	100.084	8
100.084	111.792	9
111.792	120.400	10
120.400	133.956	11
133.956	138.488	12
138.488	151.028	13
151.028	160.360	14
160.360	167.952	15
167.952	170.568	16
170.568	179.052	17
179.052	184.564	18
184.564	197.444	19
197.444	203.000	20
203.000	211.744	21
211.744	224.556	22
224.556	227.692	23
227.692	242.072	24
242.072	254.320	25
254.320	265.884	26
265.884	277.000	27
277.000	289.596	28
289.596	299.748	29
299.748	307.948	30
307.948	318.392	31
318.392	329.996	32
329.996	342.556	33
342.556	352.392	34
352.392	362.072	35
362.072	377.884	36
377.884	391.520	37
