3.520	11.680	1
11.680	26.980	2
26.980	43.960	3
43.960	52.520	4
52.520	59.840	5
59.840	71.040	6
71.040	84.480	7
84.480	101.500	8
101.500	116.220	9
116.220	125.100	10
125.100	139.360	11
139.360	151.980	12
151.980	166.720	13
166.720	184.620	14
184.620	195.280	15
195.280	201.800	16
201.800	209.680	17
209.680	217.080	18
217.080	232.000	19
232.000	243.680	20
243.680	247.760	21
247.760	255.120	22
255.120	263.300	23
263.300	279.020	24
279.020	287.800	25
287.800	301.640	26
301.640	315.580	27
315.580	325.000	28
325.000	329.720	29
329.720	335.040	30
335.040	353.000	31
