5.760	25.520	1
25.520	59.600	2
59.600	88.000	3
88.000	100.560	4
100.560	127.300	5
127.300	140.680	6
140.680	150.920	7
150.920	173.040	8
173.040	186.160	9
186.160	202.540	10
202.540	220.040	11
220.040	235.560	12
235.560	240.140	13
240.140	257.660	14
257.660	265.600	15
265.600	283.760	16
283.760	291.840	17
291.840	315.080	18
315.080	343.360	19
343.360	353.880	20
353.880	371.140	21
371.140	385.240	22
385.240	397.020	23
397.020	415.560	24
415.560	431.440	25
431.440	440.740	26
440.740	458.240	27
