3.000	13.240	1
13.240	30.060	2
30.060	43.640	3
43.640	57.320	4
57.320	67.880	5
67.880	78.460	6
78.460	90.720	7
90.720	106.200	8
106.200	114.040	9
114.040	125.000	10
125.000	135.360	11
135.360	153.740	12
153.740	164.120	13
164.120	178.660	14
178.660	194.720	15
194.720	202.920	16
202.920	209.380	17
209.380	218.520	18
218.520	233.980	19
233.980	243.600	20
243.600	254.720	21
254.720	262.220	22
262.220	270.680	23
270.680	281.980	24
281.980	294.760	25
294.760	303.960	26
303.960	320.820	27
320.820	328.740	28
328.740	334.880	29
334.880	351.880	30
351.880	359.720	31
359.720	372.640	32
372.640	384.400	33
384.400	398.240	34
398.240	408.640	35
408.640	424.080	36
424.080	429.460	37
429.460	439.060	38
439.060	451.700	39
451.700	464.880	40
464.880	474.900	41
474.900	489.860	42
489.860	503.140	43
503.140	518.120	44
518.120	535.820	45
535.820	550.300	46
550.300	557.580	47
557.580	573.760	48
573.760	585.740	49
585.740	598.680	50
598.680	612.120	51
612.120	621.180	52
621.180	627.540	53
627.540	642.020	54
642.020	660.220	55
660.220	676.720	56
676.720	694.920	57
