3.840	24.980	1
24.980	37.000	2
37.000	50.820	3
50.820	65.600	4
65.600	77.940	5
77.940	86.060	6
86.060	102.280	7
102.280	124.040	8
124.040	138.100	9
138.100	152.700	10
152.700	162.480	11
162.480	181.160	12
181.160	199.760	13
199.760	207.360	14
207.360	216.780	15
216.780	224.740	16
224.740	239.620	17
239.620	250.760	18
250.760	260.880	19
260.880	280.400	20
280.400	286.920	21
286.920	301.400	22
301.400	318.360	23
318.360	326.620	24
326.620	353.800	25
353.800	376.280	26
376.280	383.940	27
383.940	412.680	28
412.680	421.000	29
421.000	431.520	30
431.520	441.140	31
441.140	453.300	32
453.300	468.920	33
468.920	484.400	34
484.400	499.560	35
499.560	515.700	36
515.700	538.540	37
538.540	550.040	38
550.040	570.520	39
570.520	587.600	40
587.600	594.640	41
594.640	607.540	42
607.540	622.660	43
622.660	636.240	44
636.240	656.060	45
656.060	685.820	46
685.820	701.660	47
701.660	716.980	48
716.980	732.800	49
732.800	748.860	50
748.860	769.860	51
769.860	789.820	52
789.820	800.320	53
800.320	812.540	54
812.540	834.080	55
834.080	840.420	56
840.420	854.640	57
854.640	873.760	58
