0.000	16.920	1
16.920	28.160	2
28.160	39.200	3
39.200	45.560	4
45.560	57.680	5
57.680	62.040	6
62.040	75.640	7
75.640	87.320	8
87.320	95.880	9
95.880	106.960	10
106.960	112.680	11
112.680	123.840	12
123.840	138.120	13
138.120	148.120	14
148.120	157.800	15
157.800	168.920	16
168.920	176.960	17
176.960	189.980	18
189.980	201.600	19
201.600	215.440	20
215.440	225.400	21
225.400	236.840	22
236.840	242.880	23
242.880	256.200	24
256.200	265.920	25
265.920	276.760	26
276.760	285.240	27
285.240	298.800	28
