5.120	17.240	1
17.240	23.760	2
23.760	26.840	3
26.840	31.400	4
31.400	34.580	5
34.580	47.420	6
47.420	58.020	7
58.020	68.960	8
68.960	76.500	9
76.500	87.420	10
87.420	93.660	11
93.660	104.400	12
104.400	113.520	13
113.520	116.920	14
116.920	121.080	15
121.080	125.840	16
125.840	131.200	17
131.200	135.520	18
135.520	140.040	19
140.040	144.440	20
144.440	151.280	21
151.280	154.740	22
154.740	157.800	23
157.800	160.880	24
160.880	166.200	25
166.200	170.920	26
170.920	177.480	27
177.480	185.640	28
185.640	192.460	29
192.460	198.560	30
198.560	203.440	31
203.440	213.180	32
213.180	226.040	33
226.040	231.060	34
231.060	236.880	35
236.880	252.340	36
252.340	256.700	37
256.700	275.260	38
275.260	285.300	39
285.300	304.680	40
