4.200	10.076	1
10.076	29.600	2
29.600	44.316	3
44.316	58.392	4
58.392	69.836	5
69.836	77.528	6
77.528	90.520	7
90.520	100.636	8
100.636	104.872	9
104.872	110.112	10
110.112	123.484	11
123.484	132.800	12
132.800	138.792	13
138.792	156.760	14
156.760	168.880	15
168.880	180.436	16
180.436	200.792	17
200.792	207.796	18
207.796	217.916	19
217.916	238.756	20
238.756	253.160	21
253.160	269.400	22
269.400	279.780	23
279.780	291.312	24
291.312	304.880	25
304.880	319.240	26
319.240	329.196	27
329.196	339.716	28
339.716	347.612	29
347.612	359.156	30
359.156	381.244	31
381.244	387.912	32
387.912	403.068	33
403.068	416.796	34
416.796	427.432	35
427.432	435.748	36
435.748	451.232	37
451.232	466.380	38
466.380	472.888	39
472.888	478.872	40
478.872	496.960	41
496.960	499.760	42
499.760	505.680	43
505.680	509.432	44
509.432	527.396	45
527.396	532.596	46
532.596	539.960	47
539.960	562.984	48
562.984	573.240	49
573.240	582.660	50
582.660	589.476	51
589.476	598.312	52
598.312	606.472	53
606.472	614.572	54
614.572	626.192	55
626.192	650.000	56
